weight_config,seed,epoch,train_total_MSE_std,val_total_MSE_std,train_unweighted_total_MSE_std,val_unweighted_total_MSE_std,is_best_joint_so_far,w_SOH,w_R0,w_R1,w_R2,train_SOH_MSE_std,val_SOH_MSE_std,is_best_SOH_so_far,train_R0_MSE_std,val_R0_MSE_std,is_best_R0_so_far,train_R1_MSE_std,val_R1_MSE_std,is_best_R1_so_far,train_R2_MSE_std,val_R2_MSE_std,is_best_R2_so_far
soh60,46,104,0.07157942127080895,0.22322393448140243,0.11574040046306908,0.36633737695993546,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.021109730765368824,0.059665714505936086,False,0.1472444338091611,0.5886655813432093,False,0.16764953237852806,0.47323794438942063,False,0.1269579048992183,0.34378026760117586,False
soh60,46,105,0.07366003197508272,0.19143870303407506,0.11624473162920773,0.3098955760663904,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02499180379893987,0.0560594195685718,False,0.14746230489759968,0.46691928980343117,False,0.1652755324669479,0.37572021557594315,False,0.12724928535334346,0.3408833793176156,False
soh60,46,106,0.07678257304102065,0.20476605062582826,0.12183194859774439,0.3388637274358231,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.025297572404764934,0.05151156284297701,False,0.15045745766469373,0.5490568574280406,False,0.16852262745799632,0.41339712588528377,False,0.14305013686352258,0.34148936358699117,False
soh60,46,107,0.07351850928103246,0.20856724504982677,0.11651473381240893,0.33921900849426906,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02437996695945933,0.05925094397046415,False,0.1489079309239563,0.5623490497733122,False,0.16932211167937794,0.4017169002212242,False,0.12344892568684218,0.3335591400120757,False
soh60,46,108,0.07374931748834512,0.20835376792608126,0.11720424191635233,0.34764922931648196,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.024086546713479755,0.049158954908480455,False,0.14936199884155602,0.5957943452757469,False,0.16481265108393484,0.4198472920980221,False,0.13055577102643873,0.3257963249836784,False
soh60,46,109,0.0797788481388588,0.21188245857439802,0.12385089572828807,0.3536438150635177,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.029410793750939634,0.04986947972968986,False,0.15611473111998644,0.601165527713873,False,0.16717644557032782,0.42506693591692657,False,0.1427016124718984,0.33847331689358134,False
soh60,46,110,0.07683026283573854,0.20063987251448442,0.12232765231244272,0.3323763199749594,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.024833246290933773,0.050083932559655875,False,0.15479187853946944,0.5745882288428495,False,0.1797207233292888,0.3813400505539974,False,0.12996476109007887,0.32349306794333477,False
soh60,46,111,0.07543566487361056,0.193574616232184,0.1184931701684365,0.3198592247068821,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02622708739380948,0.04924934940395759,False,0.1543214485826009,0.5387975809765617,False,0.16556892969672732,0.39165770729824656,False,0.12785521500060826,0.2997322611487626,False
soh60,46,112,0.07380986296272632,0.17760057343680863,0.11816631590387056,0.2919635171253345,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.023116773887132888,0.046900066364207654,False,0.15150631373813775,0.4340572114422608,False,0.16542454804288467,0.36720368234960654,False,0.13261762794732693,0.319693108345263,False
soh60,46,113,0.07627955361189359,0.21984403361908122,0.12031641808132568,0.35187935172681106,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.025951708503971205,0.06894652721024712,False,0.1513398567121658,0.5714241335518394,False,0.1674258334182088,0.41928178504950736,False,0.1365482736909569,0.3478649610956503,False
soh60,46,114,0.07974781508158081,0.21369378031416286,0.12481690387593508,0.3453190063799917,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02824028503089021,0.06326495052464419,False,0.15208067162464342,0.5011662456499238,False,0.16830266218752174,0.43850987224614313,False,0.15064399666068498,0.3783349570992556,False
soh60,46,115,0.07739138562417137,0.19970486926378705,0.12038653506365575,0.31229689989600073,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.028254071979046367,0.07102826282697142,False,0.15070263076487536,0.4932310382484224,False,0.17035209543125543,0.33814465609393074,False,0.13223734207944587,0.34678364241467835,False
soh60,46,116,0.0733026241551973,0.1884830916404447,0.11705203584702387,0.3065769002082325,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02330329650739549,0.05351873899154433,False,0.1473582732911153,0.48442245919232146,False,0.1719146641699346,0.35785628931786745,False,0.1256319094196501,0.33051011333119673,False
soh60,46,117,0.07405248820810284,0.22047225840433843,0.11820357649274785,0.3485258659149359,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02359410159708,0.07412527839222703,False,0.14704612005727616,0.5367121757551957,False,0.16927846324793597,0.41224131370860184,False,0.1328956210686992,0.3710246958037191,False
soh60,46,118,0.06958536794929042,0.20675622280405986,0.111384630840906,0.3412024495670244,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02181478178744405,0.053103392217814745,False,0.14483499866226368,0.5308428888113612,False,0.15782180562212045,0.4243527572611249,False,0.12106693729179578,0.3565107599777965,False
soh60,46,119,0.0891652569503407,0.21298516268806872,0.13540500160917587,0.3467685420728319,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.03631983448310047,0.060089871962625094,False,0.16240979705948289,0.5064508533824688,False,0.17566736509150563,0.4402496884171756,False,0.16722300980261454,0.38028375452905827,False
soh60,46,120,0.07897475226876986,0.207151673229753,0.12333596313261994,0.34665614060080946,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.028276225567226924,0.047717996234259936,False,0.1511503172123507,0.5549006820033808,False,0.17628466612532553,0.4479427292992855,False,0.13763264362557656,0.33606315486631155,False
soh60,46,121,0.07401128103792677,0.20652425630960344,0.11718777397611535,0.3332648096019949,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.024666717679996963,0.06167790968972751,False,0.14796306043822657,0.5270441150929285,False,0.16792347182046985,0.3926572007055218,False,0.12819784596576803,0.3516800129198017,False
soh60,46,122,0.07474032970637501,0.21429521355078485,0.11957460714172316,0.3508355360364593,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.023501155494548558,0.058249130710014044,False,0.1500834501141953,0.576734547952158,False,0.17496260460520505,0.4465027905833771,False,0.12975121835294376,0.32185567490028805,False
soh60,46,123,0.07540179501312821,0.19075192201769964,0.12003211147944554,0.3145512594016297,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.024395719051622716,0.04926696500749386,False,0.15267861768438296,0.5208606540857638,False,0.17008039431152322,0.3679466740252342,False,0.1329737148702532,0.3201307444880271,False
soh60,46,124,0.06785803661575236,0.2068027165213711,0.10985984079614915,0.33452838123053485,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.019855974695298897,0.06083052828232687,False,0.1431604081834939,0.5260194444987077,False,0.15905842544072255,0.42333833433400464,False,0.11736455486508124,0.32792521780710016,False
soh60,46,125,0.07075599046306813,0.21227371718238988,0.11202048757487419,0.34788015924437166,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.023596565192432625,0.05729492625441076,False,0.14507232383671895,0.5826069625769977,False,0.16064381997386432,0.4231826978295184,False,0.11876924129648088,0.32843605031655965,False
soh60,46,126,0.07295131813207134,0.20526415368977896,0.11628226206217371,0.3321617812240192,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0234302393548115,0.060238293650647305,False,0.14801392975311597,0.5487967608753901,False,0.1635907853144851,0.3719766473407373,False,0.1300940938262822,0.347635423029302,False
soh60,46,127,0.08061785686536382,0.24527186033624024,0.12374445690344743,0.3964193265610338,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.03133031396469683,0.07253189893647623,False,0.15435802643922972,0.6249843495610001,False,0.1745871737716765,0.5262637409231791,False,0.1347023134381867,0.36189731682347953,False
soh60,46,128,0.08032605255385869,0.2355728803857094,0.12724536235987047,0.38859466365270084,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.026703984204130945,0.0606908423662906,False,0.15986567524194165,0.6523158153435253,False,0.1914652091029717,0.499446484477416,False,0.1309465808904375,0.3419255124235714,False
soh60,46,129,0.06735892149530179,0.19972329400066374,0.10953836252198063,0.32844361466750943,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.019153846036240253,0.05261435609569722,False,0.14409028619861639,0.5481176747237545,False,0.15663412570225835,0.40306059095203556,False,0.1182751921508075,0.30998183689855047,False
soh60,46,130,0.07188332202132833,0.18459966375821726,0.11361893408105783,0.30532620462003046,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.024185479667351777,0.0466264742018593,False,0.1451190105765473,0.5119272206848753,False,0.15996402427802672,0.359789825886723,False,0.1252072218023055,0.3029612977066643,False
soh60,46,131,0.07204733831676886,0.20255248405130807,0.11382480518983436,0.33143210303381554,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.024301661890408312,0.05526149092844246,False,0.1466031893158411,0.5520062181477626,False,0.16359055192281188,0.39306714243587065,False,0.12080381763027613,0.3253935606231863,False
soh60,46,132,0.07283512952001141,0.1869600704136077,0.11450795586917953,0.2955141130431199,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.025209042263819276,0.06289830740845095,False,0.14802466359183572,0.4731360146447614,False,0.16710785135229766,0.3204519914211757,False,0.11769026626876544,0.3255701386980915,False
soh60,46,133,0.06581644382584431,0.18181173434310674,0.10695656586539319,0.2973619126886464,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.01879916149493131,0.04975438766248997,False,0.1422263683195029,0.4829734859373391,False,0.15338547910174224,0.34127972863430706,False,0.11341525454539629,0.31544004852044955,False
soh60,46,134,0.07664871213703622,0.22322316391982805,0.11913975443858422,0.3724880469963357,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02808752093526709,0.05263472611810505,False,0.15431065140144865,0.6542811060040661,False,0.17152665201495707,0.4432761692245865,False,0.12263419340266407,0.3397601866385851,False
soh60,46,135,0.06957875085847355,0.19593376268511115,0.11077296171426146,0.3165666564593394,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.022499652737573084,0.05806759837170742,False,0.14648221611279946,0.5325076163736555,False,0.15739462564657783,0.3649389334678029,False,0.11671535236009546,0.31075247762419184,False
soh60,46,136,0.07812937807725133,0.20427734935201441,0.12093240357926924,0.33079352622489355,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.029211634646373698,0.05968743292586681,False,0.15232067751548287,0.5274302530382874,False,0.16290209549103082,0.39098480386770995,False,0.13929520666418962,0.34507161506771,False
soh60,46,137,0.08536294352531706,0.1885166600787289,0.13181088817581757,0.3098625096691379,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.032279578210459375,0.049835689118261424,False,0.15967226293714795,0.5127075180744193,False,0.1761279635831937,0.3770307151012458,False,0.1591637479724692,0.2998761163826252,False
soh60,46,138,0.06619039315856247,0.21428919662573137,0.10636817705097833,0.34827048879472106,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02027292585294435,0.061167719861171754,False,0.1405446184271322,0.608183018622513,False,0.15175077411126467,0.39835731768070026,False,0.11290438981257207,0.32537389901449915,False
soh60,46,139,0.08458562256453661,0.2134260290316427,0.13235432014757248,0.344916720287963,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02999282532678131,0.06315095331013383,False,0.16228179866132694,0.5755295007672556,False,0.19489212005029757,0.4302330686739859,False,0.14225053655188416,0.31075335840047663,False
soh60,46,140,0.08248471975205966,0.2039770368727805,0.12555027767995772,0.3386573622918225,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.03326693926303331,0.050056664965304004,False,0.1588600104846678,0.5914879674845547,False,0.16882877575037522,0.39716283537957553,False,0.1412453852217546,0.3159219813378555,False
soh60,46,141,0.09522886057932328,0.19038857143664223,0.13938485060820746,0.31700443190744876,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.044764871974884234,0.04568473089857764,False,0.16749515340421173,0.5463937614871267,False,0.18800212885774079,0.3673557956585393,False,0.15727724819599312,0.30858343958555146,False
soh60,46,142,0.06984249483931977,0.2068879047981366,0.112459031244166,0.3305286263050623,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.021137881805209806,0.06558422307593585,False,0.14750450934382597,0.5335544562900242,False,0.16085036667781108,0.4047277178960818,False,0.12034336714981712,0.31824810795820724,False
soh60,46,143,0.07766174771706988,0.16196188378007986,0.12218255443487477,0.27056534131281856,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.026780825753864285,0.037843646599807046,False,0.15052175817584332,0.4557467751166437,False,0.17326082028436093,0.32582734640932387,False,0.13816681352543056,0.26284359712549965,True
soh60,46,144,0.06831394497458726,0.17908889231492722,0.11090944343605867,0.29757312948174525,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.019633375304334236,0.04367833555284944,False,0.14260049259256,0.4906886464215469,False,0.15985495097316332,0.36196644260805955,False,0.12154895487417709,0.29395909334452514,False
soh60,46,145,0.06948335515165976,0.1930652867970366,0.11148952583612842,0.31523932716513337,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02147630294083844,0.053437812090640344,False,0.1440584245045813,0.5149391053464941,False,0.1604820110749793,0.37303110895669267,False,0.11994136482411465,0.31954928226670626,False
soh60,46,146,0.07293366618732093,0.19078470549645554,0.11735386798436068,0.3202882704547467,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.022167721276418386,0.04278063125840847,False,0.15008395304739083,0.5197465137189674,False,0.16760095140182255,0.410498315144088,False,0.12956284621181088,0.3081276216975231,False
soh60,46,147,0.07532722449622,0.2038973452183832,0.11823779958057809,0.33047503722955346,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.02628656725695362,0.05923712577704576,False,0.1508605683854577,0.551985148826536,False,0.16258635334377883,0.38286067694337755,False,0.13321770933612218,0.32781719737125453,False
soh60,46,148,0.07979676317698925,0.19450162308272817,0.12223695404293303,0.3083322627812995,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.03129368790162492,0.06440946342721807,False,0.15190914950613268,0.5099084601262172,False,0.16952869666819012,0.3500395199272502,False,0.13621628209578437,0.30897160764451265,False
